,minute,conf_lower,conf_upper
596,596,552.7183316835975,1692.3809500080247
597,597,552.7813884611941,1692.4440067856212
598,598,552.8401761939816,1692.5027945184088
599,599,552.8947170082828,1692.55733533271
600,600,552.9450331638635,1692.6076514882907
601,601,552.9911470528131,1692.6537653772402
602,602,553.0330811984335,1692.6956995228607
603,603,553.0708582541059,1692.733476578533
604,604,553.1045010021807,1692.7671193266078
605,605,553.134032352856,1692.7966506772832
606,606,553.1594753430508,1692.822093667478
607,607,553.1808531352966,1692.8434714597238
608,608,553.1981890166088,1692.860807341036
609,609,553.2115063973723,1692.8741247217995
610,610,553.2208288102196,1692.8834471346468
611,611,553.2261799089091,1692.8887982333363
612,612,553.2275834672054,1692.8902017916325
613,613,553.2250633777711,1692.8876817021983
614,614,553.2186436510254,1692.8812619754526
615,615,553.2083484140452,1692.8709667384724
616,616,553.1942019094262,1692.8568202338533
617,617,553.17622849419,1692.8388468186172
618,618,553.1544526386332,1692.8170709630604
619,619,553.1288989252265,1692.7915172496537
620,620,553.0995920474955,1692.7622103719227
621,621,553.0665568088897,1692.7291751333169
622,622,553.0298181216702,1692.6924364460974
623,623,552.9894010057959,1692.652019330223
624,624,552.9453305877886,1692.6079489122158
625,625,552.8976320996261,1692.5602504240533
626,626,552.8463308776135,1692.5089492020406
627,627,552.791452361278,1692.4540706857051
628,628,552.7330220922221,1692.3956404166493
629,629,552.6710657130405,1692.3336840374677
630,630,552.6056089661632,1692.2682272905904
631,631,552.5366776927666,1692.1992960171938
632,632,552.4642978316305,1692.1269161560576
633,633,552.3884954180347,1692.051113742462
634,634,552.309296582628,1691.9719149070552
635,635,552.2267275503172,1691.8893458747443
636,636,552.1408146391431,1691.8034329635702
637,637,552.0515842591548,1691.714202583582
638,638,551.959062911308,1691.6216812357352
639,639,551.8632771863203,1691.5258955107474
640,640,551.7642537635728,1691.426872088
641,641,551.6620194099822,1691.3246377344094
642,642,551.5566009788753,1691.2192193033025
643,643,551.4480254088811,1691.1106437333083
644,644,551.3363197227981,1690.9989380472252
645,645,551.2215110264914,1690.8841293509186
646,646,551.1036265077536,1690.7662448321807
647,647,550.9826934352021,1690.6453117596293
648,648,550.8587391571426,1690.5213574815698
649,649,550.7317911004646,1690.3944094248918
650,650,550.6018767695131,1690.2644950939402
651,651,550.4690237449767,1690.1316420694038
652,652,550.3332596827512,1689.9958780071784
653,653,550.1946123128408,1689.857230637268
654,654,550.0531094382276,1689.7157277626548
655,655,549.9087789337499,1689.571397258177
656,656,549.7616487449831,1689.4242670694102
657,657,549.6117468871261,1689.2743652115532
658,658,549.4591014438801,1689.1217197683072
659,659,549.3037405663216,1688.9663588907488
660,660,549.1456924717867,1688.8083107962138
661,661,548.9849854427565,1688.6476037671837
662,662,548.8216478257299,1688.484266150157
663,663,548.6557080301108,1688.318326354538
664,664,548.4871945270787,1688.1498128515059
665,665,548.316135848483,1687.9787541729102
666,666,548.1425605857047,1687.8051789101319
667,667,547.9664973885527,1687.62911571298
668,668,547.7879749641423,1687.4505932885695
669,669,547.6070220757637,1687.2696404001908
670,670,547.4236675417723,1687.0862858661994
671,671,547.2379402344703,1686.9005585588975
672,672,547.0498690789799,1686.712487403407
673,673,546.8594830521332,1686.5221013765604
674,674,546.6668111813314,1686.3294295057585
675,675,546.4718825434555,1686.1345008678827
676,676,546.2747262637275,1685.9373445881547
677,677,546.0753715145892,1685.7379898390163
678,678,545.8738475145882,1685.5364658390154
679,679,545.6701835272614,1685.3328018516886
680,680,545.4644088600088,1685.127027184436
681,681,545.2565528629792,1684.9191711874064
682,682,545.0466449279392,1684.7092632523663
683,683,544.8347144871694,1684.4973328115966
684,684,544.6207910123393,1684.2834093367665
685,685,544.4049040133758,1684.067522337803
686,686,544.1870830373535,1683.8497013617807
687,687,543.9673576673875,1683.6299759918147
688,688,543.7457575214875,1683.4083758459146
689,689,543.5223122514543,1683.1849305758815
690,690,543.2970515417572,1682.9596698661844
691,691,543.0700051084176,1682.7326234328448
692,692,542.8412026978757,1682.5038210223029
693,693,542.610674085893,1682.2732924103202
694,694,542.3784490764109,1682.041067400838
695,695,542.1445575004426,1681.8071758248698
696,696,541.909029214952,1681.5716475393792
697,697,541.6718941017315,1681.3345124261587
698,698,541.4331820662882,1681.0958003907153
699,699,541.1929230367103,1680.8555413611375
700,700,540.9511469625694,1680.6137652869966
701,701,540.707883813774,1680.3705021382011
702,702,540.4631635794684,1680.1257819038956
703,703,540.2170162669216,1679.8796345913488
704,704,539.9694719003745,1679.6320902248017
705,705,539.7205605199478,1679.383178844375
706,706,539.4703121805204,1679.1329305049476
707,707,539.2187569505949,1678.881375275022
708,708,538.9659249111863,1678.6285432356135
709,709,538.7118461547151,1678.3744644791423
710,710,538.4565507838569,1678.119169108284
711,711,538.2000689104551,1677.8626872348823
712,712,537.9424306543832,1677.6050489788104
713,713,537.6836661424185,1677.3462844668456
714,714,537.4238055071527,1677.0864238315799
715,715,537.1628788858305,1676.8254972102577
716,716,536.9009164192684,1676.5635347436955
717,717,536.6379482507026,1676.3005665751298
718,718,536.3740045246994,1676.0366228491266
719,719,536.1091153860124,1675.7717337104395
720,720,535.8433109784736,1675.5059293029008
721,721,535.5766214438644,1675.2392397682916
722,722,535.3090769208092,1674.9716952452363
723,723,535.0407075436505,1674.7033258680776
724,724,534.7715434413238,1674.434161765751
725,725,534.5016147362384,1674.1642330606655
726,726,534.2309515431733,1673.8935698676005
727,727,533.9595839681323,1673.6222022925595
728,728,533.6875421072335,1673.3501604316607
729,729,533.4148560456132,1673.0774743700404
730,730,533.1415558562657,1672.8041741806928
731,731,532.8676715989558,1672.530289923383
732,732,532.5932333190793,1672.2558516435065
733,733,532.318271046557,1671.9808893709842
734,734,532.0428147947067,1671.7054331191339
735,735,531.7668945591284,1671.4295128835556
736,736,531.4905403165748,1671.153158641002
737,737,531.2137820238439,1670.876400348271
738,738,530.9366496166557,1670.5992679410829
739,739,530.6591730085328,1670.32179133296
740,740,530.3813820896684,1670.0440004140955
741,741,530.1033067258212,1669.7659250502484
742,742,529.8249767571996,1669.4875950816268
743,743,529.5464219973218,1669.209040321749
744,744,529.2676722319173,1668.9302905563445
745,745,528.9887572177885,1668.6513755422156
746,746,528.7097066817076,1668.3723250061348
747,747,528.4305503192899,1668.093168643717
748,748,528.1513177938704,1667.8139361182975
749,749,527.8720387353804,1667.5346570598076
750,750,527.592742739247,1667.2553610636742
751,751,527.3134593652575,1666.9760776896846
752,752,527.034218136443,1666.6968364608701
753,753,526.7550485379505,1666.4176668623777
754,754,526.4759800159371,1666.1385983403643
755,755,526.1970419764583,1665.8596603008855
756,756,525.9182637843095,1665.5808821087367
757,757,525.6396747619527,1665.30229308638
758,758,525.3613041883599,1665.023922512787
759,759,525.0831812979158,1664.745799622343
760,760,524.8053352792921,1664.4679536037193
761,761,524.5277952743289,1664.190413598756
762,762,524.2505903768978,1663.913208701325
763,763,523.9737496318247,1663.636367956252
764,764,523.6973020337135,1663.3599203581407
765,765,523.4212765258743,1663.0838948503015
766,766,523.145701999172,1662.8083203235992
767,767,522.8706072909353,1662.5332256153624
768,768,522.5960211838027,1662.2586395082299
769,769,522.3219724046338,1661.984590729061
770,770,522.0484896233755,1661.7111079478027
771,771,521.7756014519363,1661.4382197763634
772,772,521.5033364430764,1661.1659547675035
773,773,521.231723089293,1660.8943414137202
774,774,520.9607898216799,1660.623408146107
775,775,520.69056500883,1660.3531833332572
776,776,520.4210769557084,1660.0836952801355
777,777,520.1523539025183,1659.8149722269454
778,778,519.884424023612,1659.5470423480392
779,779,519.6173154263305,1659.2799337507577
780,780,519.3510561499223,1659.0136744743495
781,781,519.0856741644001,1658.7482924888272
782,782,518.8211973694323,1658.4838156938595
783,783,518.5576535932195,1658.2202719176466
784,784,518.295070591368,1657.9576889157952
785,785,518.0334760457771,1657.6960943702043
786,786,517.772897563529,1657.4355158879562
787,787,517.5133626757469,1657.175981000174
788,788,517.2548988365014,1656.9175171609286
789,789,516.9975334216559,1656.660151746083
790,790,516.7412937277785,1656.4039120522057
791,791,516.4862069710233,1656.1488252954505
792,792,516.2323002859738,1655.894918610401
793,793,515.9796007245712,1655.6422190489984
794,794,515.7281352549561,1655.3907535793833
795,795,515.477930760362,1655.1405490847892
796,796,515.229014038019,1654.8916323624462
797,797,514.9814117979912,1654.6440301224184
798,798,514.7351506620797,1654.397768986507
799,799,514.4902571627098,1654.152875487137
800,800,514.2467577418046,1653.9093760662317
801,801,514.0046787496611,1653.6672970740883
802,802,513.7640464438208,1653.426664768248
803,803,513.524886987985,1653.1875053124122
804,804,513.2872264508568,1652.949844775284
805,805,513.0510908050272,1652.7137091294544
806,806,512.8165059258971,1652.4791242503243
807,807,512.5834975904962,1652.2461159149234
808,808,512.3520914763957,1652.0147098008229
809,809,512.1223131606038,1651.784931485031
810,810,511.89418811840903,1651.5568064428362
811,811,511.6677417222853,1651.3303600467125
812,812,511.4429992407712,1651.1056175651984
813,813,511.21998583732955,1650.8826041617567
814,814,510.99872656926516,1650.6613448936923
815,815,510.779246386557,1650.4418647109842
816,816,510.5615701307905,1650.2241884552177
817,817,510.34572253399153,1650.0083408584187
818,818,510.13172821753494,1649.794346541962
819,819,509.9196116910224,1649.5822300154496
820,820,509.7093973511418,1649.372015675569
821,821,509.501109480574,1649.1637278050011
822,822,509.2947722468615,1648.9573905712887
823,823,509.0904097012825,1648.7530280257097
824,824,508.8880457777467,1648.5506641021739
825,825,508.6877042916584,1648.3503226160856
826,826,508.4894089388034,1648.1520272632306
827,827,508.29318329424484,1647.955801618672
828,828,508.0990508111644,1647.7616691355915
829,829,507.9070348197964,1647.5696531442236
830,830,507.71715852625846,1647.3797768506856
831,831,507.5294450114542,1647.1920633358814
832,832,507.34391722996395,1647.0065355543911
833,833,507.16059800889695,1646.8232163333241
834,834,506.97951004680533,1646.6421283712325
835,835,506.80067591252725,1646.4632942369544
836,836,506.62411804409373,1646.286736368521
837,837,506.44985874761176,1646.112477072039
838,838,506.2779201961165,1645.9405385205437
839,839,506.1083244284872,1645.7709427529144
840,840,505.941093348294,1645.6037116727211
841,841,505.77624872269905,1645.4388670471262
842,842,505.6138121813382,1645.2764305057653
843,843,505.45380521518007,1645.1164235396072
844,844,505.2962491754387,1644.9588674998658
845,845,505.141165272429,1644.8037835968562
846,846,504.988574574434,1644.6511928988612
847,847,504.8384980066438,1644.501116331071
848,848,504.6909563499629,1644.35357467439
849,849,504.54597023993836,1644.2085885643655
850,850,504.40356016563226,1644.0661784900594
851,851,504.2637464684775,1643.9263647929047
852,852,504.126549341201,1643.7891676656282
853,853,503.99198882665576,1643.654607151083
854,854,503.86008481673514,1643.5227031411623
855,855,503.730857051254,1643.3934753756812
856,856,503.6043251167938,1643.266943441221
857,857,503.4805084456274,1643.1431267700546
858,858,503.3594263145659,1643.022044638993
859,859,503.24109784385826,1642.9037161682854
860,860,503.125541996067,1642.7881603204942
861,861,503.0127775749387,1642.6753958993659
862,862,502.9028232242998,1642.565441548727
863,863,502.79569742692536,1642.4583157513525
864,864,502.69141850341646,1642.3540368278436
865,865,502.59000461109815,1642.2526229355253
866,866,502.4914737428861,1642.1540920673133
867,867,502.3958437261589,1642.058462050586
868,868,502.3031322216683,1641.9657505460955
869,869,502.21335672238627,1641.8759750468134
870,870,502.1265345523915,1641.7891528768187
871,871,502.0426828657818,1641.705301190209
872,872,501.9618186454935,1641.6244369699207
873,873,501.88395870226293,1641.54657702669
874,874,501.8091196734184,1641.4717379978456
875,875,501.73731802183636,1641.3999363462635
876,876,501.66857003476787,1641.331188359195
877,877,501.6028918227438,1641.265510147171
878,878,501.54029931846515,1641.2029176428923
879,879,501.4808082756516,1641.1434266000788
880,880,501.4244342679448,1641.087052592372
881,881,501.3711926877876,1641.0338110122148
882,882,501.32109874530386,1640.983717069731
883,883,501.27416746716506,1640.9367857915922
884,884,501.23041369547707,1640.8930320199042
885,885,501.1898520866779,1640.852470411105
886,886,501.15249711038985,1640.815115434817
887,887,501.11836304832275,1640.78098137275
888,888,501.08746399314794,1640.750082317575
889,889,501.05981384736504,1640.7224321717922
890,890,501.0354263222051,1640.6980446466323
891,891,501.01431493648295,1640.6769332609101
892,892,500.99649301550187,1640.659111339929
893,893,500.9819736899261,1640.6445920143533
894,894,500.97076989467485,1640.633388219102
895,895,500.9628943677452,1640.6255126921724
896,896,500.9583596491774,1640.6209779736046
897,897,500.95717807987774,1640.619796404305
898,898,500.9593618005182,1640.6219801249454
899,899,500.9649227503886,1640.6275410748158
900,900,500.9738726663362,1640.6364909907634
901,901,500.9862230815869,1640.648841406014
902,902,501.0019853246612,1640.6646036490883
903,903,501.02117051822813,1640.6837888426553
904,904,501.04378957801043,1640.7064079024376
905,905,501.0698532116529,1640.73247153608
906,906,501.09937191759843,1640.7619902420256
907,907,501.1323559839892,1640.7949743084164
908,908,501.16881548749905,1640.8314338119262
909,909,501.20876029227827,1640.8713786167054
910,910,501.25220004879327,1640.9148183732204
911,911,501.2991441926878,1640.961762517115
912,912,501.3496019437497,1641.0122202681769
913,913,501.4035823046596,1641.0662006290868
914,914,501.46109406000494,1641.123712384432
915,915,501.52214577505754,1641.1847640994847
916,916,501.58674579473325,1641.2493641191604
917,917,501.6549022423768,1641.317520566804
918,918,501.7266230187614,1641.3892413431886
919,919,501.80191580087,1641.4645341252972
920,920,501.88078804083295,1641.5434063652601
921,921,501.96324696475665,1641.6258652891838
922,922,502.04929957166485,1641.711917896092
923,923,502.1389526323527,1641.8015709567799
924,924,502.2322126882299,1641.894831012657
925,925,502.3290860502583,1641.9917043746855
926,926,502.42957879781704,1642.0921971222442
927,927,502.5336967775455,1642.1963151019727
928,928,502.6414456022702,1642.3040639266974
929,929,502.75283064987696,1642.4154489743041
930,930,502.86785706215767,1642.5304753865848
931,931,502.9865297437153,1642.6491480681425
932,932,503.10885336087256,1642.7714716852997
933,933,503.2348323404966,1642.8974506649238
934,934,503.36447086889336,1643.0270891933205
935,935,503.49777289072324,1643.1603912151504
936,936,503.6347421078734,1643.2973604323006
937,937,503.77538197826823,1643.4380003026954
938,938,503.91969571485413,1643.5823140392813
939,939,504.0676862844065,1643.7303046088336
940,940,504.2193564064345,1643.8819747308617
941,941,504.3747085520571,1644.0373268764843
942,942,504.5337449428897,1644.1963632673169
943,943,504.69646754993107,1644.3590858743582
944,944,504.8628780924172,1644.5254964168444
945,945,505.0329780367118,1644.695596361139
946,946,505.206768595226,1644.8693869196532
947,947,505.38425072522466,1645.0468690496518
948,948,505.56542512777185,1645.228043452199
949,949,505.7502922465809,1645.412910571008
950,950,505.93885226687587,1645.601470591303
951,951,506.1311051143365,1645.7937234387637
952,952,506.3270504539122,1645.9896687783394
953,953,506.52668768874526,1646.1893060131724
954,954,506.73001595899575,1646.392634283423
955,955,506.9370341408047,1646.5996524652319
956,956,507.14774084510816,1646.8103591695353
957,957,507.3621344165275,1647.0247527409547
958,958,507.5802129322891,1647.2428312567163
959,959,507.80197420105276,1647.46459252548
960,960,508.02741576182405,1647.6900340862512
961,961,508.25653488282285,1647.91915320725
962,962,508.48932856038107,1648.1519468848082
963,963,508.7257935177821,1648.3884118422093
964,964,508.9659262041804,1648.6285445286076
965,965,509.2097227934736,1648.8723411179008
966,966,509.4571791831894,1649.1197975076166
967,967,509.70829099331047,1649.3709093177376
968,968,509.9630535652558,1649.625671889683
969,969,510.2214619606656,1649.8840802850928
970,970,510.48351096031354,1650.1461292847407
971,971,510.7491950630264,1650.4118133874535
972,972,511.01850848451966,1650.6811268089468
973,973,511.2914451562664,1650.9540634806935
974,974,511.5679987244274,1651.2306170488546
975,975,511.84816254870555,1651.5107808731327
976,976,512.1319297011922,1651.7945480256194
977,977,512.419292965309,1652.0819112897361
978,978,512.7102448346576,1652.3728631590848
979,979,513.0047775119,1652.6673958363272
980,980,513.3028829076301,1652.9655012320572
981,981,513.604552639268,1653.2671709636952
982,982,513.9097780299506,1653.5723963543778
983,983,514.2185501073635,1653.8811684317907
984,984,514.5308596027043,1654.1934779271314
985,985,514.8466969494892,1654.5093152739164
986,986,515.166052282433,1654.8286706068602
987,987,515.4889154364045,1655.1515337608316
988,988,515.8152759452186,1655.4778942696457
989,989,516.1451230405672,1655.8077413649944
990,990,516.4784456508913,1656.1410639753185
991,991,516.8152324002384,1656.4778507246656
992,992,517.155471607204,1656.8180899316312
993,993,517.499151283724,1657.1617696081512
994,994,517.8462591340193,1657.5088774584465
995,995,518.1967825534538,1657.859400877881
996,996,518.5507086274173,1658.2133269518445
997,997,518.9080241302053,1658.5706424546324
998,998,519.2687155239126,1658.9313338483398
999,999,519.6327689572807,1659.295387281708
1000,1000,520.0001702646131,1659.6627885890402
1001,1001,520.3709049646294,1660.0335232890566
1002,1002,520.7449582593853,1660.4075765838124
1003,1003,521.1223150330751,1660.7849333575023
1004,1004,521.502959850999,1661.1655781754262
1005,1005,521.8868769584132,1661.5494952828403
1006,1006,522.2740502793621,1661.9366686037893
1007,1007,522.6644634156418,1662.327081740069
1008,1008,523.0580996456027,1662.72071797003
1009,1009,523.4549419230951,1663.1175602475223
1010,1010,523.8549728762972,1663.5175912007244
1011,1011,524.258174806624,1663.9207931310511
1012,1012,524.6645296876176,1664.3271480120447
1013,1013,525.0740191637832,1664.7366374882104
1014,1014,525.4866245495122,1665.1492428739393
1015,1015,525.902326827936,1665.5649451523632
1016,1016,526.3211066498278,1665.983724974255
1017,1017,526.7429443324853,1666.4055626569125
1018,1018,527.1678198585777,1666.8304381830048
1019,1019,527.5957128750359,1667.258331199463
1020,1020,528.0266026919761,1667.6892210164033
1021,1021,528.4604682815315,1668.1230866059586
1022,1022,528.897288276732,1668.5599066011591
1023,1023,529.3370409704347,1668.9996592948619
1024,1024,529.7797043141417,1669.4423226385688
1025,1025,530.2252559169118,1669.887874241339
1026,1026,530.6736730442552,1670.3362913686824
1027,1027,531.1249326169763,1670.7875509414034
1028,1028,531.5790112101002,1671.2416295345274
1029,1029,532.0358850516985,1671.6985033761257
1030,1030,532.4955300218043,1672.1581483462314
1031,1031,532.9579216513029,1672.62053997573
1032,1032,533.4230351207642,1673.0856534451914
1033,1033,533.8908452593986,1673.5534635838258
1034,1034,534.3613265438561,1674.0239448682833
1035,1035,534.8344530971425,1674.4970714215697
1036,1036,535.3101986875207,1674.9728170119479
1037,1037,535.7885367273574,1675.4511550517846
1038,1038,536.2694402720352,1675.9320585964624
1039,1039,536.7528820187816,1676.4155003432088
1040,1040,537.238834305599,1676.9014526300261
1041,1041,537.7272691101406,1677.3898874345678
1042,1042,538.2181580485538,1677.880776372981
1043,1043,538.7114723743924,1678.3740906988196
1044,1044,539.2071829775067,1678.8698013019339
1045,1045,539.705260382876,1679.3678787073031
1046,1046,540.2056747495352,1679.8682930739624
1047,1047,540.7083958694474,1680.3710141938745
1048,1048,541.213393166361,1680.8760114907882
1049,1049,541.7206356946898,1681.383254019117
1050,1050,542.2300921384466,1681.8927104628738
1051,1051,542.7417308100647,1682.404349134492
1052,1052,543.2555196492812,1682.9181379737083
1053,1053,543.7714262220633,1683.4340445464904
1054,1054,544.2894177194447,1683.9520360438719
1055,1055,544.8094609564122,1684.4720792808394
1056,1056,545.3315223708104,1684.9941406952375
1057,1057,545.8555680222106,1685.5181863466378
1058,1058,546.3815635907575,1686.0441819151847
1059,1059,546.9094743761033,1686.5720927005304
1060,1060,547.439265296265,1687.1018836206922
1061,1061,547.9709008864719,1687.633519210899
1062,1062,548.5043452981062,1688.1669636225333
1063,1063,549.0395622975465,1688.7021806219736
1064,1064,549.5765152650619,1689.239133589489
1065,1065,550.1151671936658,1689.777785518093
1066,1066,550.6554806880284,1690.3180990124556
1067,1067,551.1974179633597,1690.860036287787
1068,1068,551.7409408442271,1691.4035591686543
1069,1069,552.2860107635332,1691.9486290879604
1070,1070,552.832588761319,1692.4952070857462
1071,1071,553.3806354836942,1693.0432538081213
1072,1072,553.9301111816584,1693.5927295060856
1073,1073,554.4809757100501,1694.1435940344772
1074,1074,555.0331885263748,1694.695806850802
1075,1075,555.5867086897068,1695.249327014134
1076,1076,556.1414948595865,1695.8041131840137
1077,1077,556.6975052948563,1696.3601236192835
1078,1078,557.2546978525696,1696.9173161769968
1079,1079,557.8130299868807,1697.4756483113079
1080,1080,558.3724587479136,1698.0350770723408
1081,1081,558.9329407806052,1698.5955591050324
1082,1082,559.4944323236685,1699.1570506480957
1083,1083,560.0568892083955,1699.7195075328227
1084,1084,560.6202668575914,1700.2828851820186
1085,1085,561.1845202843814,1700.8471386088086
1086,1086,561.7496040911955,1701.4122224156226
1087,1087,562.3154724685718,1701.978090792999
1088,1088,562.882079194036,1702.5446975184632
1089,1089,563.44937763105,1703.1119959554771
1090,1090,564.0173207278075,1703.6799390522347
1091,1091,564.5858610161575,1704.2484793405847
1092,1092,565.1549506105056,1704.8175689349328
1093,1093,565.7245412066458,1705.387159531073
1094,1094,566.2945840806623,1705.9572024050894
1095,1095,566.865030087827,1706.5276484122542
1096,1096,567.4358296614499,1707.098447985877
1097,1097,568.0069328117805,1707.6695511362077
1098,1098,568.5782891248654,1708.2409074492925
1099,1099,569.149847761464,1708.8124660858912
1100,1100,569.721557455914,1709.3841757803411
1101,1101,570.2933665149811,1709.9559848394083
1102,1102,570.8652228167538,1710.527841141181
1103,1103,571.4370738096021,1711.0996921340293
1104,1104,572.0088665109123,1711.6714848353395
1105,1105,572.5805475060896,1712.2431658305168
1106,1106,573.152062947387,1712.8146812718142
1107,1107,573.72335855277,1713.3859768771972
1108,1108,574.2943796048402,1713.9569979292673
1109,1109,574.8650709497068,1714.527689274134
1110,1110,575.4353769958087,1715.097995320236
1111,1111,576.005241712888,1715.6678600373152
1112,1112,576.5746086308044,1716.2372269552316
1113,1113,577.1434208384361,1716.8060391628633
1114,1114,577.711620982538,1717.3742393069651
1115,1115,578.2791512666716,1717.9417695910988
1116,1116,578.8459534500415,1718.5085717744687
1117,1117,579.4119688464033,1719.0745871708305
1118,1118,579.9771383228925,1719.6397566473197
1119,1119,580.541402298977,1720.2040206234042
1120,1120,581.104700745307,1720.7673190697342
1121,1121,581.6669731825585,1721.3295915069857
1122,1122,582.2281586803709,1721.890777004798
1123,1123,582.7881958562047,1722.4508141806318
1124,1124,583.3470228742061,1723.0096411986333
1125,1125,583.9045774441018,1723.567195768529
1126,1126,584.4607968200706,1724.1234151444978
1127,1127,585.0156177996668,1724.678236124094
1128,1128,585.5689767226412,1725.2315950470684
1129,1129,586.1208094698212,1725.7834277942484
1130,1130,586.671051462048,1726.3336697864752
1131,1131,587.2196376590053,1726.8822559834325
1132,1132,587.7665025581426,1727.4291208825698
1133,1133,588.3115801935036,1727.9741985179307
1134,1134,588.8548041346493,1728.5174224590764
1135,1135,589.3961074855014,1729.0587258099285
1136,1136,589.9354228832725,1729.5980412076997
1137,1137,590.4726824973094,1730.1353008217366
1138,1138,591.0078180279869,1730.670436352414
1139,1139,591.5407607055294,1731.2033790299565
1140,1140,592.0714412890428,1731.73405961347
1141,1141,592.5997900651836,1732.2624083896108
1142,1142,593.1257368472487,1732.788355171676
1143,1143,593.6492109739173,1733.3118292983445
1144,1144,594.1701413081809,1733.832759632608
1145,1145,594.6884562361719,1734.351074560599
1146,1146,595.2040836661598,1734.866701990587
1147,1147,595.7169510273142,1735.3795693517413
1148,1148,596.2269852686421,1735.8896035930693
1149,1149,596.7341128578609,1736.396731182288
1150,1150,597.2382597802624,1736.9008781046896
1151,1151,597.7393515375933,1737.4019698620205
1152,1152,598.237313146963,1737.8999314713901
1153,1153,598.7320691397234,1738.3946874641506
1154,1154,599.2235435603196,1738.8861618847468
1155,1155,599.7116599651544,1739.3742782895815
1156,1156,600.1963414215551,1739.8589597459822
1157,1157,600.677510506537,1740.3401288309642
1158,1158,601.1550893057992,1740.8177076302263
1159,1159,601.6289994124799,1741.291617736907
1160,1160,602.0991619261966,1741.7617802506238
1161,1161,602.565497451751,1742.2281157761781
1162,1162,603.0279260981241,1742.6905444225513
1163,1163,603.4863674773495,1743.1489858017767
1164,1164,603.9407407033412,1743.6033590277684
1165,1165,604.3909643908027,1744.0535827152298
1166,1166,604.8369566541495,1744.4995749785767
1167,1167,605.2786351062804,1744.9412534307075
1168,1168,605.7159168575507,1745.378535181978
1169,1169,606.1487185146524,1745.8113368390796
1170,1170,606.576956179464,1746.2395745038912
1171,1171,607.0005454478722,1746.6631637722994
1172,1172,607.419401408826,1747.0820197332532
1173,1173,607.833438643005,1747.4960569674322
1174,1174,608.24257122183,1747.9051895462571
1175,1175,608.6467127063569,1748.309331030784
1176,1176,609.0457761460328,1748.70839447046
1177,1177,609.4396740777646,1749.1022924021918
1178,1178,609.8283185245945,1749.4909368490216
1179,1179,610.2116209946888,1749.874239319116
1180,1180,610.5894924802977,1750.252110804725
1181,1181,610.961843456438,1750.6244617808652
1182,1182,611.3285838799255,1750.9912022043527
1183,1183,611.6896231882255,1751.3522415126527
1184,1184,612.0448702982957,1751.7074886227228
1185,1185,612.394233605466,1752.0568519298931
1186,1186,612.7376209824123,1752.4002393068395
1187,1187,613.0749397778981,1752.7375581023252
1188,1188,613.406096815719,1753.0687151401462
1189,1189,613.7309983936556,1753.3936167180827
1190,1190,614.0495502822358,1753.712168606663
1191,1191,614.3616577236297,1754.024276048057
1192,1192,614.6672254306521,1754.3298437550793
1193,1193,614.966157585497,1754.6287759099241
1194,1194,615.2583578386528,1754.92097616308
1195,1195,615.5437293078775,1755.2063476323046
1196,1196,615.8221745769241,1755.4847929013513
1197,1197,616.0935956945885,1755.7562140190157
1198,1198,616.3578941734503,1756.0205124978775
1199,1199,616.6149709887667,1756.2775893131939
1200,1200,616.864726577527,1756.5273449019542
1201,1201,617.1070608370627,1756.7696791614899
1202,1202,617.3418731241162,1757.0044914485434
1203,1203,617.5690622537057,1757.231680578133
1204,1204,617.7885264979249,1757.451144822352
1205,1205,618.0001635848365,1757.6627819092637
1206,1206,618.2038706974907,1757.866489021918
1207,1207,618.3995444725787,1758.0621627970058
1208,1208,618.5870809995084,1758.2496993239356
1209,1209,618.7663758191828,1758.42899414361
1210,1210,618.9373239229006,1758.5999422473278
1211,1211,619.0998197512362,1758.7624380756633
1212,1212,619.2537571929769,1758.916375517404
1213,1213,619.3990295838865,1759.0616479083137
1214,1214,619.535529705672,1759.1981480300992
1215,1215,619.6631497848629,1759.32576810929
1216,1216,619.7817814916688,1759.444399816096
1217,1217,619.8913159388084,1759.5539342632355
1218,1218,619.9916436805269,1759.654262004954
1219,1219,620.0826547113301,1759.7452730357572
1220,1220,620.1642384649512,1759.8268567893783
1221,1221,620.2362838132157,1759.8989021376428
1222,1222,620.2986790648846,1759.9612973893118
1223,1223,620.3513119645921,1760.0139302890193
1224,1224,620.3940696916742,1760.0566880161014
1225,1225,620.4268388590989,1760.089457183526
1226,1226,620.4495055123097,1760.1121238367368
1227,1227,620.4619551280829,1760.12457345251
1228,1228,620.4640726134656,1760.1266909378928
1229,1229,620.4557423046698,1760.118360629097
1230,1230,620.4368479658568,1760.099466290284
1231,1231,620.4072727880683,1760.0698911124955
1232,1232,620.3668993881637,1760.0295177125909
1233,1233,620.3156098076269,1759.978228132054
1234,1234,620.2532855114531,1759.9159038358803
1235,1235,620.1798073870794,1759.8424257115066
1236,1236,620.0950557431769,1759.757674067604
1237,1237,619.9989103086026,1759.6615286330298
1238,1238,619.891250231345,1759.5538685557722
1239,1239,619.7719540771922,1759.4345724016193
1240,1240,619.6408998288078,1759.303518153235
1241,1241,619.4979648845746,1759.1605832090017
1242,1242,619.3430260573494,1759.0056443817766
1243,1243,619.1759595735329,1758.83857789796
1244,1244,618.9966410718242,1758.6592593962514
1245,1245,618.8049456020943,1758.4675639265215
1246,1246,618.6007476243739,1758.263365948801
1247,1247,618.3839210076093,1758.0465393320364
